Date,High,Low,Open,Close,Volume,Adj Close,Total Traded,DailyReturn,Cumulative Returns
2014-05-23,41.551998138427734,40.5,40.90599822998047,41.459999084472656,20034000,41.459999084472656,819510768.5394287,0.011811726972476011,7.3824782387864
2014-05-27,42.77399826049805,41.540000915527344,41.70399856567383,42.3120002746582,26705500,42.3120002746582,1113726133.6956024,0.020549956801726887,7.53418784768315
2014-05-28,42.55400085449219,41.051998138427734,42.00400161743164,42.04800033569336,27475500,42.04800033569336,1154080946.439743,-0.006239363236224982,7.487179313011502
2014-05-29,42.49800109863281,41.54399871826172,42.11399841308594,42.04800033569336,18462500,42.04800033569336,777529695.7015991,0.0,7.487179313011502
2014-05-30,42.959999084472656,41.40399932861328,42.060001373291016,41.55400085449219,27905500,41.55400085449219,1173705368.3223724,-0.011748465497937843,7.399216445175712
2014-06-02,41.869998931884766,40.33399963378906,41.465999603271484,40.939998626708984,23340500,40.939998626708984,967837163.7401581,-0.014776007488020881,7.289885567576309
2014-06-03,41.599998474121094,40.518001556396484,40.698001861572266,40.987998962402344,19304000,40.987998962402344,785634227.935791,0.0011724557230943233,7.298432635630716
2014-06-04,41.25199890136719,40.08000183105469,40.869998931884766,40.79800033569336,17137000,40.79800033569336,700389171.6957092,-0.004635469686706806,7.264600972387778
2014-06-05,41.84000015258789,40.810001373291016,40.89400100708008,41.380001068115234,20273000,41.380001068115234,829044082.4165344,0.014265423001938116,7.368233578199181
2014-06-06,42.1619987487793,41.43600082397461,41.95000076293945,41.63399887084961,15369000,41.63399887084961,644729561.7256165,0.00613817777134118,7.4134611057629325
2014-06-09,41.99800109863281,40.84000015258789,41.59000015258789,41.0620002746582,14028500,41.0620002746582,583445317.1405792,-0.013738737851383687,7.311609507059426
2014-06-10,41.39400100708008,40.310001373291016,40.88600158691406,40.459999084472656,17573500,40.459999084472656,718510148.8876343,-0.014660785791214326,7.204415566287421
2014-06-11,41.0,39.849998474121094,40.29999923706055,40.89400100708008,19887500,40.89400100708008,801466234.8270416,0.010726691360059437,7.281695108496595
2014-06-12,41.97600173950195,40.54199981689453,41.02000045776367,40.70399856567383,29968500,40.70399856567383,1229307883.7184906,-0.004646217947061548,7.247862765998468
2014-06-13,41.358001708984375,40.316001892089844,40.95600128173828,41.284000396728516,17721500,41.284000396728516,725801776.714325,0.014249259323230401,7.351139442090366
2014-06-16,45.097999572753906,41.25199890136719,41.35200119018555,44.922000885009766,66232000,44.922000885009766,2738825742.828369,0.08812131705554238,7.998931531586314
2014-06-17,47.108001708984375,44.56999969482422,44.821998596191406,46.33399963378906,66524500,46.33399963378906,2981761045.612335,0.031432231889975126,8.25035580235917
2014-06-18,46.34199905395508,45.2239990234375,46.29999923706055,45.42399978637695,34701000,45.42399978637695,1606656273.525238,-0.01964000204179417,8.088318797555308
2014-06-19,47.0620002746582,45.400001525878906,45.7760009765625,45.55799865722656,43965500,45.55799865722656,2012564770.9350586,0.0029499575440248282,8.112178994610634
2014-06-20,46.257999420166016,45.2400016784668,45.70399856567383,45.917999267578125,24519500,45.917999267578125,1120639192.8310394,0.007902028643974601,8.176281665391096
2014-06-23,47.79800033569336,45.64400100708008,45.902000427246094,47.444000244140625,38955500,47.444000244140625,1788135377.6435852,0.033233176551748844,8.448005477513865
2014-06-24,48.375999450683594,46.32600021362305,47.79399871826172,46.5,40379500,46.5,1929897771.244049,-0.01989714693708211,8.279914271202497
2014-06-25,47.5099983215332,46.04800033569336,46.61000061035156,47.37799835205078,29008000,47.37799835205078,1352062897.7050781,0.018881684990339487,8.436253004218358
2014-06-26,48.08000183105469,46.84199905395508,47.433998107910156,47.119998931884766,25607000,47.119998931884766,1214642389.5492554,-0.005445553403267578,8.39031293796041
2014-06-27,48.0,46.900001525878906,46.9379997253418,47.8120002746582,28175000,47.8120002746582,1322478142.2615051,0.014685937148975148,8.513532546427529
2014-06-30,48.89799880981445,47.79999923706055,47.90999984741211,48.012001037597656,24143000,48.012001037597656,1156691126.3160706,0.004183066213305109,8.549145216778363
2014-07-01,48.6879997253418,47.7400016784668,48.492000579833984,47.944000244140625,21680500,47.944000244140625,1051330818.5710907,-0.001416329084134249,8.537036813763352
2014-07-02,48.465999603271484,45.41400146484375,48.13199996948242,45.88600158691406,40137000,45.88600158691406,1931874082.775116,-0.04292505103343092,8.170584072858283
2014-07-03,46.380001068115234,44.79999923706055,46.257999420166016,45.849998474121094,25833500,45.849998474121094,1195006028.0208588,-0.00078462083310471,8.164173262376085
2014-07-07,45.95600128173828,44.08000183105469,45.5,44.53200149536133,29468500,44.53200149536133,1340816750.0,-0.028745845640620438,7.929487197992541
2014-07-08,44.19200134277344,42.854000091552734,43.72999954223633,43.81399917602539,39181000,43.81399917602539,1713385112.0643616,-0.016123288763715826,7.80163778615112
2014-07-09,44.84400177001953,43.84199905395508,44.25400161743164,44.61199951171875,20577000,44.61199951171875,910614591.2818909,0.01821336446571209,7.943731858579762
2014-07-10,44.444000244140625,43.20800018310547,43.43600082397461,43.891998291015625,24319500,43.891998291015625,1056341822.0386505,-0.01613918292350902,7.815526517018837
2014-07-11,44.31999969482422,43.52000045776367,44.12200164794922,43.625999450683594,16511500,43.625999450683594,728520430.2101135,-0.006060303715688442,7.768162052627686
2014-07-14,45.757999420166016,43.09000015258789,43.99800109863281,45.34000015258789,36016000,45.34000015258789,1584632007.5683594,0.03928851426869584,8.073361598273891
2014-07-15,45.529998779296875,43.619998931884766,45.34600067138672,43.91600036621094,28592500,43.91600036621094,1296555524.1966248,-0.03140714119066179,7.819800390673636
2014-07-16,44.959999084472656,43.36399841308594,44.36399841308594,43.43199920654297,20222500,43.43199920654297,897150957.9086304,-0.01102106648219181,7.733617850690552
2014-07-17,44.11000061035156,42.720001220703125,43.231998443603516,43.08000183105469,23247000,43.08000183105469,1005014267.8184509,-0.008104563039208479,7.670940257298483
2014-07-18,44.242000579833984,43.18600082397461,43.189998626708984,44.00400161743164,21268500,44.00400161743164,918586485.79216,0.021448462096185006,7.835470128649249
2014-07-21,44.641998291015625,43.34400177001953,43.45000076293945,44.108001708984375,19111000,44.108001708984375,830372964.5805359,0.002363423500819417,7.853988662891267
2014-07-22,44.65999984741211,43.821998596191406,44.4379997253418,43.91600036621094,13650000,43.91600036621094,606578696.2509155,-0.004352982119666726,7.819800390673636
2014-07-23,44.95000076293945,43.88600158691406,44.00199890136719,44.49800109863281,15416500,44.49800109863281,678356816.0629272,0.013252589661367775,7.923432996485038
2014-07-24,45.02000045776367,44.15999984741211,44.650001525878906,44.70800018310547,16227500,44.70800018310547,724557899.7612,0.004719292536470965,7.9608259946885775
2014-07-25,45.39400100708008,44.349998474121094,44.54399871826172,44.7140007019043,15435500,44.7140007019043,687558892.2157288,0.00013421577288741382,7.9618944631022766
2014-07-28,46.400001525878906,44.279998779296875,44.849998474121094,44.9640007019043,32571500,44.9640007019043,1460831725.2998352,0.005591089951147099,8.006410131227021
2014-07-29,45.65999984741211,44.97200012207031,45.321998596191406,45.00199890136719,16912000,45.00199890136719,766485640.2587891,0.0008450804837141224,8.013176192173532
2014-07-30,45.91999816894531,44.20800018310547,44.38399887084961,45.784000396728516,24639000,45.784000396728516,1093577348.1788635,0.017377039119423898,8.152421468335767
2014-07-31,46.279998779296875,44.29999923706055,45.85200119018555,44.65999984741211,38745500,44.65999984741211,1776558712.114334,-0.02455007294200362,7.952278926634167
2014-08-01,47.5,45.20000076293945,45.21799850463867,46.65399932861328,59479000,46.65399932861328,2689521333.0574036,0.044648443529198056,8.307335803218425
2014-08-04,48.099998474121094,46.65399932861328,46.875999450683594,47.70399856567383,29798500,47.70399856567383,1396834469.631195,0.022506092771698905,8.494301473491316
2014-08-05,48.597999572753906,47.13800048828125,47.49399948120117,47.698001861572266,26943000,47.698001861572266,1279630828.0220032,-0.0001257065294706372,8.493233684332806
2014-08-06,50.284000396728516,47.715999603271484,47.779998779296875,49.7859992980957,46246500,49.7859992980957,2209657713.546753,0.043775364900675795,8.865028088051185
2014-08-07,51.3380012512207,49.82400131225586,50.02399826049805,50.47800064086914,37394500,50.47800064086914,1870622402.9521942,0.013899516983279847,8.988247696518306
2014-08-08,50.35200119018555,49.29999923706055,50.231998443603516,49.625999450683594,25450500,49.625999450683594,1278429476.3889313,-0.016878663563701712,8.836538087621555
2014-08-11,52.74800109863281,51.0,51.09600067138672,51.86399841308594,40506500,51.86399841308594,2069720151.1955261,0.045097307604381465,9.235042163916857
2014-08-12,52.060001373291016,50.91600036621094,51.61600112915039,51.992000579833984,31911500,51.992000579833984,1647144020.0328827,0.0024680350660304384,9.257834571813673
2014-08-13,53.12799835205078,51.922000885009766,52.402000427246094,52.0620002746582,34663000,52.0620002746582,1816410540.8096313,0.001346355093928997,9.270298904548186
2014-08-14,52.599998474121094,51.29999923706055,52.49800109863281,52.2760009765625,20633000,52.2760009765625,1083191256.6680908,0.004110497114504064,9.308404441445921
2014-08-15,52.417999267578125,51.70000076293945,52.29600143432617,52.402000427246094,19339500,52.402000427246094,1011378519.739151,0.0024102733248489994,9.330840240368044
2014-08-18,53.45199966430664,51.95000076293945,52.650001525878906,51.987998962402344,29246000,51.987998962402344,1539801944.6258545,-0.00790048970398638,9.257122033119474
2014-08-19,51.86600112915039,50.32400131225586,51.77399826049805,51.35200119018555,26674000,51.35200119018555,1381019629.600525,-0.012233549759757989,9.143874570095155
2014-08-20,51.74800109863281,50.599998474121094,50.933998107910156,51.141998291015625,15139500,51.141998291015625,771115264.3547058,-0.004089478390377876,9.106480892636425
2014-08-21,51.7599983215332,50.652000427246094,51.30400085449219,50.86800003051758,14578000,50.86800003051758,747909724.4567871,-0.005357597858005159,9.05769203011207
2014-08-22,51.38999938964844,50.52199935913086,50.90800094604492,51.35599899291992,14167000,51.35599899291992,721213649.4026184,0.009593437172870534,9.144586429534161
2014-08-25,52.736000061035156,51.63800048828125,51.63800048828125,52.5099983215332,21590500,52.5099983215332,1114890249.5422363,0.022470584766005164,9.35007063404907
2014-08-26,53.099998474121094,52.332000732421875,52.99599838256836,52.347999572753906,19090000,52.347999572753906,1011693609.12323,-0.0030851029129220775,9.321224703899938
2014-08-27,52.847999572753906,52.05799865722656,52.70000076293945,52.650001525878906,14925500,52.650001525878906,786573861.3872528,0.005769121181130821,9.374999978773287
2014-08-28,52.895999908447266,52.327999114990234,52.37799835205078,52.77199935913086,14224500,52.77199935913086,745050837.5587463,0.0023171477628920467,9.396723239001215
2014-08-29,54.400001525878906,53.50199890136719,53.7400016784668,53.939998626708984,32235500,53.939998626708984,1732335824.1062164,0.022132935681089316,9.604700310063025
2014-09-02,56.97800064086914,54.86000061035156,55.099998474121094,56.82400131225586,49262000,56.82400131225586,2714336124.8321533,0.05346686612852136,10.118233535745732
2014-09-03,57.599998474121094,56.02000045776367,57.534000396728516,56.237998962402344,33861500,56.237998962402344,1948187554.4338226,-0.010312585110530126,10.013888391240135
2014-09-04,58.284000396728516,56.08000183105469,56.801998138427734,57.20800018310547,41708500,57.20800018310547,2369126139.356613,0.017248146068490344,10.186609400925805
2014-09-05,56.58000183105469,54.50199890136719,56.5099983215332,55.47800064086914,55849500,55.47800064086914,3156055151.2584686,-0.03024051770205438,9.878561059013196
2014-09-08,56.97600173950195,55.50400161743164,55.52399826049805,56.422000885009766,27508000,56.422000885009766,1527354144.1497803,0.017015758196686104,10.046652265324564
2014-09-09,57.097999572753906,55.400001525878906,56.597999572753906,55.69599914550781,22794000,55.69599914550781,1290094802.2613525,-0.012867351886041267,9.917378455349938
2014-09-10,56.28200149536133,54.731998443603516,55.900001525878906,56.220001220703125,18906500,56.220001220703125,1056873378.8490295,0.00940825343354268,10.010683665254227
2014-09-11,56.95800018310547,55.72600173950195,56.09199905395508,56.0620002746582,18830500,56.0620002746582,1056240388.1855011,-0.0028104045288910307,9.982549594544102
2014-09-12,56.47800064086914,55.400001525878906,56.099998474121094,55.84000015258789,16623000,55.84000015258789,932550274.635315,-0.003959903695599398,9.943019659513162
2014-09-15,54.880001068115234,49.82600021362305,54.874000549316406,50.77199935913086,82277000,50.77199935913086,4514868143.196106,-0.09075932628238281,9.04059789400326
2014-09-16,52.492000579833984,50.48400115966797,51.029998779296875,52.14799880981445,41500500,52.14799880981445,2117770464.34021,0.02710154155936606,9.285612033549107
2014-09-17,52.939998626708984,51.900001525878906,52.481998443603516,52.2760009765625,25888500,52.2760009765625,1358680216.7072296,0.002454594033701518,9.308404441445923
2014-09-18,53.119998931884766,52.4640007019043,52.672000885009766,52.763999938964844,18463000,52.763999938964844,972483152.3399353,0.009335047694660759,9.395298840868012
2014-09-19,52.2859992980957,51.05400085449219,51.597999572753906,51.86399841308594,34054500,51.86399841308594,1757144076.450348,-0.017057113314380867,9.235042163916855
2014-09-22,51.20399856567383,48.94200134277344,51.0,50.00600051879883,41070500,50.00600051879883,2094595500.0,-0.035824424478200556,8.904202093362619
2014-09-23,50.7599983215332,49.0,49.04399871826172,50.082000732421875,28293500,50.082000732421875,1387626377.735138,0.0015198218780658745,8.917734894510831
2014-09-24,50.56800079345703,49.40800094604492,50.2239990234375,50.428001403808594,18747500,50.428001403808594,941574421.6918945,0.006908683086271461,8.979344698744391
2014-09-25,50.992000579833984,49.220001220703125,50.50400161743164,49.38999938964844,24171000,49.38999938964844,1220732223.0949402,-0.02058384201761687,8.794515286043712
2014-09-26,49.94599914550781,49.2140007019043,49.650001525878906,49.31999969482422,18977000,49.31999969482422,942208078.956604,-0.0014172847882012451,8.782050953309199
2014-09-29,49.72800064086914,48.2760009765625,48.79999923706055,49.051998138427734,24263500,49.051998138427734,1184058781.4884186,-0.005433932645068751,8.734329879943354
2014-09-30,49.529998779296875,48.02399826049805,49.38399887084961,48.5359992980957,21191500,48.5359992980957,1046521012.0716095,-0.010519425505885582,8.64244974742746
2014-10-01,48.53200149536133,47.130001068115234,48.439998626708984,48.04800033569336,29708500,48.04800033569336,1439079699.2015839,-0.010054371383293903,8.555555348005369
2014-10-02,50.55799865722656,49.071998596191406,50.040000915527344,50.284000396728516,44991000,50.284000396728516,2251349681.1904907,0.046536797481956826,8.953703494581166
2014-10-03,51.29999923706055,50.20600128173828,50.61199951171875,51.04199981689453,27031500,51.04199981689453,1368118264.8010254,0.015074365885482166,9.088674897088604
2014-10-06,52.49800109863281,51.560001373291016,51.82600021362305,52.124000549316406,38566500,52.124000549316406,1998747437.2386932,0.021198243334967115,9.281338839149495
2014-10-07,52.29199981689453,51.145999908447266,51.70600128173828,51.91400146484375,22427500,51.91400146484375,1159636343.7461853,-0.00402883666371634,9.243945840945955
2014-10-08,52.57600021362305,50.52799987792969,52.02000045776367,51.85599899291992,25275500,51.85599899291992,1314831521.5702057,-0.00111727993002253,9.23361776578365
2014-10-09,53.108001708984375,50.880001068115234,52.45000076293945,51.402000427246094,36806500,51.402000427246094,1930500953.081131,-0.008754986394839515,9.152777567869066
2014-10-10,49.178001403808594,47.040000915527344,48.928001403808594,47.38199996948242,64441500,47.38199996948242,3152993802.4635315,-0.07820708191023695,8.436965542912551
2014-10-13,47.79199981689453,44.20000076293945,47.7140007019043,44.917999267578125,56343500,44.917999267578125,2688373798.5477448,-0.05200288513552187,7.998218992892114
2014-10-14,46.49399948120117,44.599998474121094,45.650001525878906,45.4119987487793,35526500,45.4119987487793,1621784779.209137,0.010997806876000826,8.086181860727903
2014-10-15,46.198001861572266,43.4640007019043,44.0,45.939998626708984,45736500,45.939998626708984,2012406000.0,0.01162688039455384,8.180198930071198
2014-10-16,45.98400115966797,43.81999969482422,43.944000244140625,45.27000045776367,26996500,45.27000045776367,1186334202.5909424,-0.01458420089189516,8.060897265539374
2014-10-17,46.95399856567383,45.310001373291016,46.67599868774414,45.49599838256836,52747000,45.49599838256836,2462018902.78244,0.004992222719669259,8.10113906000932
2014-10-20,46.47999954223633,45.10200119018555,45.34400177001953,46.09400177001953,17472000,46.09400177001953,792250398.9257812,0.013144087583762065,8.207621141342319
2014-10-21,47.077999114990234,46.15999984741211,46.854000091552734,47.06800079345703,20651500,47.06800079345703,967605382.8907013,0.021130710852512946,8.381054010466995
2014-10-22,47.47800064086914,46.11199951171875,46.63800048828125,46.220001220703125,20583000,46.220001220703125,959949964.050293,-0.018016477404151576,8.230056940264442
2014-10-23,47.25600051879883,46.400001525878906,46.93199920654297,47.05799865722656,17462000,47.05799865722656,819526570.1446533,0.018130623418245895,8.379273003359097
2014-10-24,47.560001373291016,46.2400016784668,47.25400161743164,47.04800033569336,17316500,47.04800033569336,818273919.008255,-0.00021246805683405867,8.377492675506392
2014-10-27,46.922000885009766,44.0620002746582,46.849998474121094,44.33399963378906,47766500,44.33399963378906,2237860452.114105,-0.057685782233879546,7.89423045736121
2014-10-28,48.91999816894531,45.650001525878906,45.91999816894531,48.55400085449219,52581500,48.55400085449219,2414542383.720398,0.09518656686880234,8.645655152668558
2014-10-29,48.29999923706055,47.12799835205078,48.22600173950195,47.619998931884766,24812500,47.619998931884766,1196607668.1613922,-0.01923635346562813,8.479344274209897
2014-10-30,48.099998474121094,47.012001037597656,47.62799835205078,47.731998443603516,16142000,47.731998443603516,768811149.3988037,0.0023519427599936193,8.499287206585118
2014-10-31,48.624000549316406,47.75,48.50199890136719,48.34000015258789,18876500,48.34000015258789,915547982.2616577,0.012737822190762582,8.607549615770822
2014-11-03,49.512001037597656,48.263999938964844,48.599998474121094,48.518001556396484,21019000,48.518001556396484,1021523367.9275513,0.0036822797527249485,8.63924502144155
2014-11-04,48.470001220703125,47.305999755859375,48.097999572753906,47.7859992980957,18413000,47.7859992980957,885628466.1331177,-0.015087230199494428,8.508902743053225
2014-11-05,48.27199935913086,46.10599899291992,48.20000076293945,46.194000244140625,45229500,46.194000244140625,2180061934.50737,-0.03331517761141645,8.225427136890138
2014-11-06,49.3380012512207,45.70000076293945,46.89799880981445,48.24399948120117,76773500,48.24399948120117,3600523511.62529,0.0443780410058896,8.590455479662007
2014-11-07,48.56800079345703,47.439998626708984,48.4379997253418,48.040000915527344,25805000,48.040000915527344,1249942582.912445,-0.004228475413886823,8.554130949872166
2014-11-10,48.57600021362305,47.36000061035156,47.821998596191406,48.38600158691406,22886000,48.38600158691406,1094454259.8724365,0.0072023452288254575,8.615740754105726
2014-11-11,50.36399841308594,48.400001525878906,48.5099983215332,50.215999603271484,39744000,50.215999603271484,1927981373.2910156,0.03782081503614765,8.941595091566159
2014-11-12,50.46799850463867,49.11600112915039,49.944000244140625,49.81999969482422,29354000,49.81999969482422,1466056183.166504,-0.00788593100955548,8.871082289558688
2014-11-13,51.150001525878906,50.04999923706055,50.124000549316406,50.34000015258789,31180000,50.34000015258789,1562866337.1276855,0.010437584523263155,8.96367496076878
2014-11-14,51.77000045776367,49.70000076293945,50.0,51.736000061035156,30505500,51.736000061035156,1525275000.0,0.02773142439840659,9.212250435275228
2014-11-17,51.79999923706055,50.40399932861328,51.49800109863281,50.79600143432617,20128500,50.79600143432617,1036577515.1138306,-0.01816913997216696,9.044871767658057
2014-11-18,51.99800109863281,51.10200119018555,51.172000885009766,51.540000915527344,22365000,51.540000915527344,1144461799.7932434,0.014646811957494066,9.177350303618592
2014-11-19,50.375999450683594,49.119998931884766,50.12200164794922,49.54800033569336,39592500,49.54800033569336,1984455350.2464294,-0.03864960311310084,8.822649356753837
2014-11-20,50.18600082397461,49.20000076293945,49.59000015258789,49.742000579833984,17936000,49.742000579833984,889446242.7368164,0.003915400073186692,8.857193558690971
2014-11-21,50.555999755859375,48.433998107910156,50.44200134277344,48.555999755859375,37425500,48.555999755859375,1887817121.2539673,-0.023843046322013617,8.646011082388062
2014-11-24,49.52000045776367,48.12799835205078,49.040000915527344,49.34400177001953,23948500,49.34400177001953,1174434461.9255066,0.016228725968412627,8.786324826963996
2014-11-25,49.944000244140625,49.21799850463867,49.470001220703125,49.61800003051758,15799000,49.61800003051758,781576549.2858887,0.005552817985356784,8.835113689488349
2014-11-26,49.79999923706055,49.31999969482422,49.667999267578125,49.6879997253418,9906000,49.6879997253418,492011200.7446289,0.0014107721951945873,8.847578022222862
2014-11-28,49.3380012512207,48.50400161743164,49.06999969482422,48.90399932861328,10598500,48.90399932861328,520068391.7655945,-0.01577846564688057,8.707976816341123
2014-12-01,48.49399948120117,45.801998138427734,48.231998443603516,46.327999114990234,43097000,46.327999114990234,2078654436.9239807,-0.05267463293366792,8.249287333945464
2014-12-02,46.97600173950195,45.599998474121094,46.91400146484375,46.2859992980957,29435000,46.2859992980957,1380913633.1176758,-0.0009065752395280846,8.241808734304756
2014-12-03,45.944000244140625,45.099998474121094,45.25,45.86000061035156,26538500,45.86000061035156,1200867125.0,-0.009203618679605063,8.165954269483978
2014-12-04,46.18000030517578,45.5620002746582,45.720001220703125,45.65599822998047,19278000,45.65599822998047,881390183.5327148,-0.004448372822852598,8.129629060438948
2014-12-05,45.87799835205078,44.45199966430664,45.73400115966797,44.742000579833984,30318000,44.742000579833984,1386563447.1588135,-0.02001922388253241,7.966880196196079
2014-12-08,44.97200012207031,42.46799850463867,44.30799865722656,42.87200164794922,46128000,42.87200164794922,2043839362.0605469,-0.0417951568470456,7.633903188814442
2014-12-09,43.54600143432617,40.854000091552734,41.86800003051758,43.37799835205078,47157500,43.37799835205078,1974390211.4391327,0.011802497775976084,7.724002314222441
2014-12-10,43.354000091552734,41.540000915527344,42.82600021362305,41.96799850463867,36570500,41.96799850463867,1566168240.8123016,-0.03250495414677079,7.47293397316909
2014-12-11,43.08599853515625,41.645999908447266,42.10599899291992,41.7760009765625,33472000,41.7760009765625,1409371998.2910156,-0.00457485548315939,7.4387463802066485
2014-12-12,42.33599853515625,40.900001525878906,40.9640007019043,41.400001525878906,35869000,41.400001525878906,1469337741.1766052,-0.00900036963553641,7.37179491315978
2014-12-15,41.959999084472656,40.534000396728516,41.858001708984375,40.80799865722656,26091500,40.80799865722656,1092138051.5899658,-0.014299585672292503,7.266381300240482
2014-12-16,40.736000061035156,39.07400131225586,40.178001403808594,39.5620002746582,42130500,39.5620002746582,1692719288.143158,-0.030533190148194334,7.044515498310956
2014-12-17,41.33000183105469,38.529998779296875,38.61199951171875,41.16400146484375,36839000,41.16400146484375,1422427450.012207,0.04049343256315896,7.3297721115819385
2014-12-18,43.6879997253418,42.36000061035156,42.47600173950195,43.652000427246094,37416500,43.652000427246094,1589303319.0860748,0.06044113482328073,7.7727918560019855
2014-12-19,44.08000183105469,42.900001525878906,44.03799819946289,43.858001708984375,34552500,43.858001708984375,1521622932.7869415,0.00471917162379798,7.8094729947665185
2014-12-22,44.8120002746582,43.652000427246094,44.0,44.52000045776367,23997000,44.52000045776367,1055868000.0,0.015094138423632053,7.927350261165141
2014-12-23,44.86399841308594,43.90399932861328,44.762001037597656,44.194000244140625,22528500,44.194000244140625,1008420740.3755188,-0.007322556385243595,7.869301791892183
2014-12-24,44.5,43.849998474121094,43.95399856567383,44.45199966430664,6661000,44.45199966430664,292777584.44595337,0.0058378833945953446,7.91524185815013
2014-12-26,45.70000076293945,44.29999923706055,44.301998138427734,45.56399917602539,16635000,45.56399917602539,736963739.0327454,0.025015736527408627,8.11324746302433
2014-12-29,45.582000732421875,44.80400085449219,45.380001068115234,45.141998291015625,14012500,45.141998291015625,635887264.9669647,-0.009261717422552551,8.038104857642557
2014-12-30,45.130001068115234,44.279998779296875,44.79800033569336,44.44599914550781,14516000,44.44599914550781,650287772.8729248,-0.01541799592080384,7.914173389736431
2014-12-31,45.13600158691406,44.45000076293945,44.61800003051758,44.481998443603516,11487500,44.481998443603516,512549275.3505707,0.0008099558742700186,7.920583520963439
2015-01-02,44.650001525878906,42.652000427246094,44.57400131225586,43.86199951171875,23822000,43.86199951171875,1061841859.2605591,-0.013938198677625357,7.810184854205525
2015-01-05,43.29999923706055,41.43199920654297,42.90999984741211,42.018001556396484,26842500,42.018001556396484,1151811670.9041595,-0.042040900457116614,7.481837650198191
2015-01-06,42.84000015258789,40.84199905395508,42.012001037597656,42.25600051879883,31309500,42.25600051879883,1315374746.4866638,0.005664214231676512,7.5242163814955365
2015-01-07,42.95600128173828,41.95600128173828,42.66999816894531,42.189998626708984,14842000,42.189998626708984,633308112.8234863,-0.001561953125698179,7.51246390820003
2015-01-08,42.7599983215332,42.00199890136719,42.5620002746582,42.124000549316406,17212500,42.124000549316406,732598429.7275543,-0.0015643062228212212,7.500712114159713
2015-01-09,41.99599838256836,40.992000579833984,41.784000396728516,41.332000732421875,23341500,41.332000732421875,975301245.2602386,-0.01880162868119095,7.359686510144771
2015-01-12,40.89400100708008,39.849998474121094,40.61000061035156,40.44200134277344,29751500,40.44200134277344,1208208433.1588745,-0.021532937527272922,7.20121084030151
2015-01-13,41.52199935913086,40.18199920654297,40.66400146484375,40.849998474121094,22386500,40.849998474121094,910324668.7927246,0.0100884505662715,7.27385989988119
2015-01-14,39.040000915527344,37.0,37.16600036621094,38.53799819946289,57759500,38.53799819946289,2146689598.1521606,-0.05659731605921303,6.862178952157178
2015-01-15,39.150001525878906,38.0,38.89799880981445,38.374000549316406,26082500,38.374000549316406,1014557053.9569855,-0.004255479210354296,6.832977092288543
2015-01-16,38.89799880981445,37.93000030517578,38.13999938964844,38.61399841308594,18016000,38.61399841308594,687130229.0039062,0.00625417887981472,6.875711753305391
2015-01-20,38.82400131225586,37.40800094604492,38.77399826049805,38.38600158691406,22516000,38.38600158691406,873035344.833374,-0.005904512237577819,6.835114029115942
2015-01-21,39.736000061035156,37.902000427246094,37.90999984741211,39.31399917602539,20765000,39.31399917602539,787201146.8315125,0.024175416838092545,7.000355759905713
2015-01-22,40.64799880981445,39.040000915527344,39.400001525878906,40.32400131225586,20584500,40.32400131225586,811029331.4094543,0.02569064855773795,7.180199439512587
2015-01-23,40.70000076293945,39.66600036621094,40.05799865722656,40.257999420166016,17193000,40.257999420166016,688717170.9136963,-0.0016367892555787522,7.16844696621708
2015-01-26,41.7239990234375,40.209999084472656,40.36600112915039,41.310001373291016,16172500,41.310001373291016,652819153.2611847,0.026131501025310033,7.355769245464662
2015-01-27,41.60599899291992,40.65999984741211,40.88399887084961,41.19599914550781,13905000,41.19599914550781,568492004.2991638,-0.002759676204148298,7.335469704114748
2015-01-28,41.27399826049805,39.683998107910156,41.22200012207031,39.874000549316406,15748000,39.874000549316406,649164057.9223633,-0.032090460812031596,7.100071101037008
2015-01-29,41.19599914550781,39.29999923706055,40.2140007019043,41.040000915527344,17740500,41.040000915527344,713416479.4521332,0.029242121436218182,7.307692242379315
2015-01-30,41.49399948120117,40.599998474121094,40.79199981689453,40.720001220703125,15035000,40.720001220703125,613307717.2470093,-0.00779726334516595,7.250712241520057
2015-02-02,42.38999938964844,40.65999984741211,40.79399871826172,42.1879997253418,20746000,42.1879997253418,846312297.4090576,0.03605104274634208,7.512107978480523
2015-02-03,44.07400131225586,42.25400161743164,42.64400100708008,43.672000885009766,24131000,43.672000885009766,1029042388.3018494,0.03517590711409224,7.776353190962585
2015-02-04,44.29600143432617,43.36000061035156,43.65800094604492,43.709999084472656,16527000,43.709999084472656,721535781.6352844,0.0008700814868305429,7.783119251909097
2015-02-05,45.09600067138672,43.928001403808594,43.97600173950195,44.198001861572266,17614500,44.198001861572266,774615282.6404572,0.011164557019470722,7.870014330586376
2015-02-06,44.68000030517578,43.29999923706055,44.400001525878906,43.47200012207031,16219500,43.47200012207031,720145824.7489929,-0.016426121293351303,7.740740520611752
2015-02-09,43.58599853515625,42.39799880981445,43.07600021362305,43.49599838256836,17362000,43.49599838256836,747885515.7089233,0.0005520394835907272,7.74501371501136
2015-02-10,44.099998474121094,43.0,43.5099983215332,43.257999420166016,26952500,43.257999420166016,1172703229.7611237,-0.005471743867309975,7.702634983714015
2015-02-11,42.948001861572266,41.45600128173828,42.44200134277344,42.560001373291016,48845500,42.560001373291016,2073100776.58844,-0.016135698743146354,7.578347586088386
