Date,Open,High,Low,Close,Adj Close,Volume
2005-02-01,22.316668,22.469999,22.243334,22.461666,15.836387,117600
2005-02-02,22.483334,22.748333,22.483334,22.740000,16.032633,133800
2005-02-03,22.581667,22.716667,22.475000,22.701668,16.005592,102000
2005-02-04,22.726667,22.846666,22.668333,22.846666,16.107832,211800
2005-02-07,22.816668,22.851667,22.516666,22.633333,15.957420,104400
2005-02-08,22.616667,22.785000,22.518333,22.758333,16.045553,183600
2005-02-09,22.716667,22.841667,22.536667,22.706667,16.009123,150000
2005-02-10,22.858334,23.278334,22.833332,23.219999,16.371046,301200
2005-02-11,23.283333,23.561666,23.183332,23.478333,16.553179,378000
2005-02-14,23.541668,23.566668,23.451668,23.483334,16.556707,169200
2005-02-15,23.516666,23.603333,23.416668,23.525000,16.586086,267600
2005-02-16,23.636667,24.116667,23.611668,24.083332,16.979731,229200
2005-02-17,24.176666,24.290001,23.886667,23.886667,16.841078,554400
2005-02-18,24.036667,24.365000,24.036667,24.299999,17.132490,381000
2005-02-22,24.465000,24.656668,24.228333,24.248333,17.096064,444600
2005-02-23,24.283333,24.496668,24.209999,24.496668,17.271145,244200
2005-02-24,24.450001,24.763332,24.366667,24.763332,17.459156,331800
2005-02-25,24.791668,25.348333,24.791668,25.261667,17.810501,467400
2005-02-28,25.450001,25.570000,24.691668,25.116667,17.708269,814800
2005-03-01,25.046667,25.116667,24.676666,24.738333,17.441534,455400
2005-03-02,24.716667,25.043333,24.670000,25.014999,17.636595,288600
2005-03-03,25.166668,25.358334,25.084999,25.316668,17.849285,294600
2005-03-04,25.441668,25.870001,25.378332,25.811666,18.198269,272400
2005-03-07,25.816668,25.816668,25.396667,25.600000,18.049042,510000
2005-03-08,25.680000,25.773333,25.600000,25.600000,18.049042,859200
2005-03-09,25.676666,25.873333,25.061666,25.083332,17.684765,988200
2005-03-10,25.083332,25.083332,24.476667,24.651667,17.380434,936600
2005-03-11,24.645000,25.021667,24.645000,24.840000,17.513212,429600
2005-03-14,24.896667,24.996668,24.566668,24.933332,17.579018,491400
2005-03-15,25.081667,25.180000,24.690001,24.733334,17.438004,338400
2005-03-16,24.650000,25.000000,24.558332,24.746668,17.447407,378000
2005-03-17,24.911667,25.110001,24.868334,25.070000,17.675369,223200
2005-03-18,25.081667,25.246668,25.081667,25.233334,17.790516,283800
2005-03-21,25.191668,25.211666,24.885000,24.983334,17.614271,412800
2005-03-22,25.083332,25.323334,24.688334,24.736668,17.440353,322800
2005-03-23,24.453333,24.481667,24.103333,24.138332,17.018511,571800
2005-03-24,24.368334,24.458332,24.051666,24.184999,17.051403,190800
2005-03-28,24.076668,24.153334,23.900000,24.049999,17.006971,430800
2005-03-29,24.090000,24.328333,23.715000,23.715000,16.770082,286800
2005-03-30,23.866667,23.968332,23.455000,23.968332,16.949219,510000
2005-03-31,24.461666,24.543333,24.353333,24.468332,17.302801,202800
2005-04-01,24.733334,24.941668,24.611668,24.941668,17.637531,470400
2005-04-04,24.981667,25.063334,24.620001,24.775000,17.519661,313200
2005-04-05,24.799999,24.834999,24.456667,24.535000,17.349941,309600
2005-04-06,24.533333,24.945000,24.476667,24.933332,17.631626,207000
2005-04-07,25.091667,25.150000,24.730000,24.858334,17.578590,256200
2005-04-08,24.766666,24.865000,24.451668,24.468332,17.302801,334200
2005-04-11,24.510000,24.626667,24.308332,24.583332,17.384123,150000
2005-04-12,24.480000,24.501667,24.090000,24.208332,17.118938,160200
2005-04-13,24.041668,24.200001,23.628332,23.666668,16.735903,484200
2005-04-14,23.775000,23.775000,23.373333,23.373333,16.528465,1027800
2005-04-15,23.303333,23.403334,22.660000,22.683332,16.040541,1425000
2005-04-18,22.650000,23.073334,22.553333,23.041668,16.293934,528000
2005-04-19,23.268333,23.645000,23.268333,23.608334,16.694649,263400
2005-04-20,23.566668,23.726667,23.145000,23.145000,16.367010,193200
2005-04-21,23.261667,23.691668,23.191668,23.691668,16.753578,253200
2005-04-22,23.708332,23.988333,23.523333,23.740000,16.787758,142800
2005-04-25,24.058332,24.170000,23.938334,24.016666,16.983408,265200
2005-04-26,24.041668,24.041668,23.738333,23.751667,16.796007,274200
2005-04-27,23.708332,23.708332,23.141666,23.191668,16.400000,746400
2005-04-28,23.041668,23.041668,22.760000,22.851667,16.159580,261600
2005-04-29,23.115000,23.115000,22.801666,22.966667,16.240896,151800
2005-05-02,23.000000,23.400000,22.945000,23.400000,16.547329,181200
2005-05-03,23.375000,23.375000,22.968332,22.968332,16.242073,136800
2005-05-04,23.166668,23.341667,22.973333,23.333332,16.500177,166800
2005-05-05,23.458332,23.621668,23.391666,23.500000,16.618038,100200
2005-05-06,23.666668,23.740000,23.483334,23.525000,16.635719,193200
2005-05-09,23.600000,23.750000,23.538334,23.750000,16.794828,138600
2005-05-10,23.708332,23.726667,23.334999,23.366667,16.523756,248400
2005-05-11,23.383333,23.416668,23.206667,23.416668,16.559114,113400
2005-05-12,23.391666,23.391666,22.488333,22.501667,15.912070,559800
2005-05-13,22.466667,22.559999,21.983334,22.131666,15.650423,382800
2005-05-16,22.008333,22.075001,21.736668,22.065001,15.603280,636600
2005-05-17,22.055000,22.483334,22.055000,22.483334,15.899110,240000
2005-05-18,22.700001,22.846666,22.456667,22.558332,15.952137,180000
2005-05-19,22.516666,22.833332,22.516666,22.833332,16.146608,229800
2005-05-20,22.718332,22.846666,22.623333,22.641666,16.011076,246600
2005-05-23,22.691668,23.038334,22.691668,22.983334,16.252676,193200
2005-05-24,23.001667,23.123333,22.986668,23.100000,16.335182,98400
2005-05-25,23.123333,23.381666,22.961666,23.303333,16.478971,412800
2005-05-26,23.400000,23.453333,23.333332,23.450001,16.582684,577800
2005-05-27,23.566668,23.811666,23.498333,23.798332,16.829006,138600
2005-05-31,23.641666,23.730000,23.441668,23.625000,16.706436,359400
2005-06-01,23.700001,24.105000,23.691668,23.998333,16.970434,819600
2005-06-02,24.008333,24.158333,23.883333,24.028334,16.991657,227400
2005-06-03,24.033333,24.226667,24.001667,24.151667,17.078871,261000
2005-06-06,24.183332,24.250000,24.058332,24.191668,17.107157,284400
2005-06-07,24.166668,24.344999,24.018333,24.018333,16.984583,174000
2005-06-08,24.021667,24.406668,23.958332,24.080000,17.028183,328800
2005-06-09,24.150000,24.580000,24.076668,24.580000,17.381773,2559600
2005-06-10,24.660000,24.693333,24.436666,24.666668,17.443050,537900
2005-06-13,24.666668,24.866667,24.503332,24.826668,17.556194,300300
2005-06-14,24.700001,24.966667,24.700001,24.946667,17.641056,517800
2005-06-15,25.100000,25.276667,25.033333,25.276667,17.874409,227700
2005-06-16,25.383333,25.646667,25.350000,25.613333,18.112490,255600
2005-06-17,26.016666,26.056667,25.786667,25.900000,18.315201,238500
2005-06-20,26.123333,26.163334,25.883333,25.966667,18.362343,285300
2005-06-21,25.816668,25.933332,25.480000,25.480000,18.068531,262500
2005-06-22,25.583332,25.696667,25.303333,25.663334,18.198540,327000
2005-06-23,25.566668,25.950001,25.500000,25.566668,18.129988,205200
2005-06-24,25.716667,25.719999,25.389999,25.433332,18.035435,195600
2005-06-27,25.600000,25.846666,25.600000,25.760000,18.267082,368100
2005-06-28,25.783333,25.893333,25.513332,25.523333,18.099257,235800
2005-06-29,25.549999,25.610001,25.316668,25.450001,18.047258,163800
2005-06-30,25.400000,25.656668,25.293333,25.293333,17.936159,136200
2005-07-01,25.403334,25.836666,25.403334,25.756666,18.264723,87900
2005-07-05,25.966667,26.420000,25.953333,26.413334,18.730383,167100
2005-07-06,26.573334,26.606667,26.100000,26.150000,18.543652,219300
2005-07-07,25.950001,26.383333,25.833332,26.379999,18.706747,180900
2005-07-08,26.549999,26.626667,26.190001,26.360001,18.692564,140100
2005-07-11,26.463333,26.543333,26.163334,26.543333,18.822567,120300
2005-07-12,26.473333,26.830000,26.466667,26.723333,18.950216,159000
2005-07-13,26.666668,26.783333,26.469999,26.533333,18.815479,115800
2005-07-14,26.816668,26.816668,25.870001,25.993334,18.432554,143100
2005-07-15,26.033333,26.103333,25.780001,25.803333,18.297817,117900
2005-07-18,25.803333,25.866667,25.666668,25.793333,18.290724,134100
2005-07-19,25.833332,26.230000,25.793333,26.230000,18.600374,132600
2005-07-20,26.216667,26.350000,26.016666,26.336666,18.676020,81300
2005-07-21,26.299999,26.366667,25.980000,26.196667,18.576740,104400
2005-07-22,26.360001,26.876667,26.360001,26.876667,19.058939,123900
2005-07-25,26.950001,27.216667,26.766666,26.990000,19.139311,123600
2005-07-26,26.993334,27.076668,26.756666,26.916668,19.087311,180000
2005-07-27,26.966667,27.063334,26.696667,27.033333,19.170040,63900
2005-07-28,27.200001,27.250000,26.913334,27.153334,19.255136,131100
2005-07-29,27.296667,27.333332,26.946667,26.946667,19.108585,60600
2005-08-01,27.190001,27.379999,27.133333,27.250000,19.323689,105000
2005-08-02,27.340000,27.750000,27.340000,27.750000,19.678242,235500
2005-08-03,27.893333,27.926666,27.623333,27.746668,19.675888,373200
2005-08-04,27.756666,28.000000,27.700001,27.816668,19.725523,362400
2005-08-05,27.833332,27.866667,27.450001,27.590000,19.564795,166200
2005-08-08,28.063334,28.233334,27.950001,28.000000,19.855530,280500
2005-08-09,28.096666,28.103333,27.843332,27.943333,19.815348,180000
2005-08-10,28.206667,28.459999,28.110001,28.426666,20.158091,834900
2005-08-11,28.366667,28.786667,28.366667,28.646667,20.314100,289800
2005-08-12,28.780001,28.783333,28.466667,28.610001,20.288099,168900
2005-08-15,28.586666,28.586666,28.230000,28.356667,20.108450,145800
2005-08-16,28.216667,28.293333,27.733334,27.736668,19.668797,183000
2005-08-17,27.620001,27.903334,26.986668,27.129999,19.238592,494400
2005-08-18,26.910000,27.133333,26.733334,26.966667,19.122765,293700
2005-08-19,27.286667,27.490000,27.250000,27.400000,19.430046,187800
2005-08-22,27.750000,27.820000,27.333332,27.559999,19.543518,404100
2005-08-23,27.626667,27.676666,27.256666,27.500000,19.500967,136800
2005-08-24,27.593332,27.816668,27.466667,27.683332,19.630978,152400
2005-08-25,27.623333,27.690001,27.486668,27.676666,19.626251,259800
2005-08-26,27.733334,27.786667,27.290001,27.316668,19.370970,243000
2005-08-29,27.799999,27.843332,27.353333,27.610001,19.578970,156600
2005-08-30,27.763332,28.076668,27.716667,27.986668,19.846073,249300
2005-08-31,28.246668,28.876667,28.246668,28.780001,20.408649,429000
2005-09-01,29.280001,29.476667,29.120001,29.393333,20.843578,688200
2005-09-02,29.116667,29.133333,28.833332,28.976667,20.548105,273600
2005-09-06,29.083332,29.083332,28.656668,29.040001,20.593025,138600
2005-09-07,29.043333,29.293333,28.903334,29.020000,20.578842,234600
2005-09-08,29.120001,29.250000,28.973333,28.996668,20.562296,388200
2005-09-09,29.299999,29.770000,29.299999,29.770000,21.110689,133200
2005-09-12,29.636667,29.650000,29.166668,29.283333,20.765575,200700
2005-09-13,28.916668,29.350000,28.916668,29.000000,20.564661,184800
2005-09-14,29.139999,29.416668,29.083332,29.383333,20.836483,195000
2005-09-15,29.563334,29.623333,29.166668,29.400000,20.848312,190200
2005-09-16,29.546667,29.693333,29.506666,29.693333,21.056313,136500
2005-09-19,30.103333,30.540001,30.100000,30.356667,21.526699,210000
2005-09-20,30.396667,30.446667,30.000000,30.096666,21.342335,431400
2005-09-21,30.673332,30.683332,30.360001,30.433332,21.581076,518100
2005-09-22,30.736668,30.783333,29.733334,30.129999,21.365971,470400
2005-09-23,29.750000,29.836666,29.583332,29.666668,21.037411,502200
2005-09-26,29.559999,30.276667,29.506666,30.203333,21.462345,212100
2005-09-27,30.040001,30.219999,29.913334,30.190001,21.452869,294000
2005-09-28,30.360001,30.583332,30.020000,30.580000,21.730000,336600
2005-09-29,30.716667,30.830000,30.500000,30.776667,21.869747,276000
2005-09-30,30.823334,30.823334,30.396667,30.450001,21.637623,414000
2005-10-03,30.660000,30.706667,30.333332,30.486668,21.663675,447600
2005-10-04,30.266666,30.280001,29.466667,29.493334,20.957823,332100
2005-10-05,29.416668,29.436666,28.283333,28.346666,20.143002,731400
2005-10-06,27.603333,28.166668,27.263332,27.583332,19.600588,730800
2005-10-07,27.950001,28.243334,27.796667,28.183332,20.026937,281100
2005-10-10,28.263332,28.263332,27.700001,27.900000,19.825609,244500
2005-10-11,28.253332,28.586666,28.250000,28.476667,20.235384,239400
2005-10-12,28.406668,28.590000,27.783333,27.936666,19.851664,294900
2005-10-13,27.600000,27.600000,26.686666,27.190001,19.321081,982500
2005-10-14,27.360001,27.676666,26.713333,27.666668,19.659801,419700
2005-10-17,28.139999,28.139999,27.883333,28.026667,19.915615,154800
2005-10-18,27.746668,27.860001,26.900000,26.900000,19.115009,249600
2005-10-19,26.670000,27.400000,26.283333,27.336666,19.425301,473700
2005-10-20,27.266666,27.343332,26.026667,26.253332,18.655485,329100
2005-10-21,26.120001,26.893333,26.116667,26.500000,18.830778,282900
2005-10-24,26.410000,27.376667,26.410000,27.260000,19.370821,337200
2005-10-25,27.563334,27.946667,27.490000,27.866667,19.801918,244800
2005-10-26,27.846666,28.510000,27.656668,27.709999,19.690592,411300
2005-10-27,27.930000,27.930000,27.076668,27.126667,19.276083,183000
2005-10-28,27.266666,27.730000,26.770000,27.636667,19.638485,540600
2005-10-31,28.046667,28.303333,27.696667,27.966667,19.872978,292200
2005-11-01,27.806667,28.143333,27.716667,28.049999,19.932192,162300
2005-11-02,28.083332,28.666668,28.083332,28.666668,20.370390,172200
2005-11-03,28.896667,29.216667,28.846666,29.073334,20.659374,286500
2005-11-04,28.916668,28.916668,28.233334,28.366667,20.157217,426000
2005-11-07,28.209999,28.216667,27.846666,27.990000,19.889561,192600
2005-11-08,27.893333,28.333332,27.799999,28.223333,20.055361,180600
2005-11-09,28.053333,28.493334,27.809999,27.959999,19.868240,153000
2005-11-10,27.663334,27.663334,26.996668,27.143333,19.287920,225900
2005-11-11,27.203333,27.469999,27.103333,27.393333,19.465570,197100
2005-11-14,27.799999,28.043333,27.403334,27.559999,19.584005,198000
2005-11-15,27.650000,28.186666,27.523333,27.559999,19.584005,247200
2005-11-16,27.833332,28.260000,27.646667,28.200001,20.038780,301500
2005-11-17,28.530001,28.613333,28.150000,28.293333,20.105108,273900
2005-11-18,28.266666,28.363333,28.003332,28.313334,20.119318,194400
2005-11-21,28.573334,28.950001,28.466667,28.930000,20.557520,125400
2005-11-22,29.146667,29.466667,29.033333,29.386667,20.882027,392100
2005-11-23,29.186666,29.500000,29.003332,29.283333,20.808594,242700
2005-11-25,29.356667,29.513332,29.316668,29.463333,20.936499,100200
2005-11-28,29.100000,29.133333,28.570000,28.570000,20.301699,180900
2005-11-29,28.816668,28.873333,28.606667,28.713333,20.403551,114600
2005-11-30,28.713333,28.926666,28.580000,28.780001,20.450930,229500
2005-12-01,29.016666,29.586666,29.000000,29.566668,21.009935,542100
2005-12-02,29.566668,29.713333,29.446667,29.666668,21.080994,190200
2005-12-05,29.966667,30.106667,29.750000,29.826668,21.194689,177900
2005-12-06,30.160000,30.233334,29.673332,30.020000,21.332067,136200
2005-12-07,30.230000,30.389999,29.866667,29.993334,21.313114,177600
2005-12-08,30.066668,30.520000,30.006666,30.483334,21.661306,168900
2005-12-09,30.450001,30.450001,30.036667,30.146667,21.422085,113700
2005-12-12,30.490000,30.490000,30.213333,30.373333,21.583141,199500
2005-12-13,30.663334,30.823334,30.400000,30.413334,21.611572,235500
2005-12-14,30.450001,30.556667,30.246668,30.536667,21.699205,174900
2005-12-15,30.453333,30.453333,30.080000,30.283333,21.519192,154200
2005-12-16,30.276667,30.276667,29.693333,29.713333,21.114151,153000
2005-12-19,30.076668,30.076668,29.523333,29.616667,21.045458,279900
2005-12-20,29.713333,29.863333,29.650000,29.799999,21.175734,573000
2005-12-21,29.896667,30.100000,29.816668,29.916668,21.258642,324600
2005-12-22,30.056667,30.116667,29.870001,29.956667,21.287067,106500
2005-12-23,29.570000,29.903334,29.456667,29.743334,21.191116,78300
2005-12-27,29.510000,29.510000,28.920000,29.000000,20.661524,239400
2005-12-28,29.333332,29.629999,29.166668,29.516666,21.029629,248400
2005-12-29,29.500000,29.740000,29.290001,29.340000,20.903749,271500
2005-12-30,29.160000,29.580000,29.160000,29.443333,20.977375,102300
2006-01-03,29.833332,30.650000,29.833332,30.633333,21.825212,337200
2006-01-04,30.500000,30.946667,30.366667,30.933332,22.038950,277200
2006-01-05,30.600000,30.753332,30.213333,30.466667,21.706463,490200
2006-01-06,30.799999,31.246668,30.736668,31.113333,22.167200,288600
2006-01-09,31.166668,31.233334,30.883333,31.096666,22.155323,407400
2006-01-10,31.013332,31.389999,31.010000,31.350000,22.335815,297600
2006-01-11,31.333332,31.516666,30.933332,31.416668,22.383310,358800
2006-01-12,31.573334,31.799999,31.116667,31.163334,22.202827,317700
2006-01-13,31.350000,31.656668,31.200001,31.623333,22.530558,251700
2006-01-17,32.023335,32.200001,31.940001,32.163334,22.915285,299400
2006-01-18,31.950001,32.000000,31.303333,31.650000,22.549553,282900
2006-01-19,31.733334,32.456669,31.690001,32.360001,23.055408,277500
2006-01-20,32.933334,33.053333,32.323334,32.516666,23.167021,337200
2006-01-23,32.433334,33.026669,32.306667,32.959999,23.482885,298800
2006-01-24,32.816666,33.043331,32.750000,32.776669,23.352268,298200
2006-01-25,33.033333,33.036667,31.969999,32.290001,23.005535,329700
2006-01-26,32.250000,32.470001,31.780001,32.439999,23.112404,211800
2006-01-27,32.916668,33.126667,32.700001,32.953335,23.478132,205800
2006-01-30,33.333332,33.793331,33.333332,33.610001,23.945984,257700
2006-01-31,33.650002,33.799999,33.386665,33.619999,23.953110,292200
2006-02-01,33.700001,33.813332,33.013332,33.150002,23.618254,1766400
2006-02-02,33.216667,33.216667,32.293331,32.676666,23.281019,560700
2006-02-03,32.766666,32.766666,32.206669,32.433334,23.107656,280500
2006-02-06,32.803333,33.169998,32.793331,33.133331,23.606380,474300
2006-02-07,32.389999,32.389999,31.453333,31.596666,22.511555,604200
2006-02-08,31.513332,31.623333,30.916668,31.533333,22.466434,451500
2006-02-09,31.866667,32.080002,30.916668,31.030001,22.107819,315600
2006-02-10,30.953333,31.083332,30.236668,30.746668,21.905964,441600
2006-02-13,30.670000,30.886667,30.253332,30.423332,21.675594,331500
2006-02-14,29.916668,30.500000,29.896667,30.383333,21.647089,547500
2006-02-15,30.466667,30.660000,29.846666,30.083332,21.433350,661500
2006-02-16,30.316668,30.733334,30.290001,30.673332,21.853706,327300
2006-02-17,31.150000,31.150000,30.856667,30.993334,22.081709,325500
2006-02-21,31.790001,31.809999,31.336666,31.526667,22.461681,497100
2006-02-22,31.366667,31.366667,30.986668,31.156668,22.198067,268800
2006-02-23,31.066668,31.330000,30.773333,30.980000,22.072197,222300
2006-02-24,31.406668,31.506666,31.260000,31.286667,22.290691,200400
2006-02-27,31.213333,31.213333,30.750000,30.766666,21.920210,354000
2006-02-28,30.500000,30.629999,30.256666,30.466667,21.706463,246300
2006-03-01,30.863333,31.106667,30.730000,31.023333,22.103073,1683900
2006-03-02,31.266666,31.580000,31.113333,31.530001,22.464058,262800
2006-03-03,31.486668,31.799999,31.469999,31.556667,22.483055,152100
2006-03-06,31.473333,31.473333,30.580000,30.603333,21.803841,268200
2006-03-07,30.450001,30.450001,29.933332,30.139999,21.473730,502200
2006-03-08,29.639999,30.233334,29.500000,29.983334,21.362110,611400
2006-03-09,30.243334,30.343332,29.806667,29.863333,21.276609,216000
2006-03-10,29.500000,30.186666,29.500000,30.033333,21.397732,428100
2006-03-13,30.000000,30.620001,30.000000,30.513332,21.739721,332700
2006-03-14,30.533333,31.200001,30.490000,31.073334,22.138691,194100
2006-03-15,31.150000,31.366667,31.000000,31.366667,22.347689,263700
2006-03-16,31.406668,31.790001,31.206667,31.716667,22.597044,328500
2006-03-17,31.633333,31.716667,31.393333,31.393333,22.366686,330600
2006-03-20,31.309999,31.500000,30.793333,30.850000,21.979586,180900
2006-03-21,30.513332,31.103333,30.506666,30.603333,21.803841,322200
2006-03-22,30.676666,31.196667,30.666668,30.833332,21.967701,154200
2006-03-23,31.100000,31.363333,31.023333,31.233334,22.252687,147900
2006-03-24,31.316668,31.740000,31.316668,31.596666,22.511555,229800
2006-03-27,31.493334,31.776667,31.316668,31.670000,22.624182,552000
2006-03-28,31.966667,32.160000,31.700001,31.816668,22.728962,877500
2006-03-29,31.853333,32.299999,31.799999,32.299999,23.074242,327600
2006-03-30,32.553333,32.713333,32.263332,32.433334,23.169495,310500
2006-03-31,32.266666,32.266666,31.750000,31.990000,22.852793,568800
2006-04-03,32.349998,32.726665,32.180000,32.223331,23.019468,1598700
2006-04-04,32.189999,32.616669,32.073334,32.483334,23.205217,480600
2006-04-05,32.606667,33.086666,32.506668,33.023335,23.590969,268800
2006-04-06,33.320000,33.396667,32.843334,33.166668,23.693359,311400
2006-04-07,33.183334,33.253334,32.666668,32.763332,23.405231,402300
2006-04-10,33.250000,33.326668,33.036667,33.263332,23.762426,305700
2006-04-11,33.599998,33.633331,32.849998,32.983334,23.562393,240000
2006-04-12,33.123333,33.143333,32.790001,32.976665,23.557634,178800
2006-04-13,32.656666,33.043331,32.416668,33.013332,23.583826,270900
2006-04-17,33.299999,33.583332,33.299999,33.573334,23.983877,346500
2006-04-18,33.796665,34.566666,33.796665,34.566666,24.693478,323400
2006-04-19,34.500000,35.063332,34.263332,35.000000,25.003046,375000
2006-04-20,34.966667,34.996666,34.036667,34.523335,24.662525,351300
2006-04-21,34.610001,35.283333,34.610001,35.209999,25.153072,240900
2006-04-24,35.126667,35.126667,34.666668,34.666668,24.764929,356400
2006-04-25,35.176666,35.276669,34.166668,34.416668,24.586336,674100
2006-04-26,34.556667,34.913334,34.003334,34.036667,24.314869,324300
2006-04-27,33.486668,34.183334,33.166668,33.599998,24.002928,507300
2006-04-28,33.946667,34.333332,33.926666,34.090000,24.352970,373200
2006-05-01,34.446667,34.806667,34.373333,34.536667,24.672060,263400
2006-05-02,34.936668,35.250000,34.736668,35.250000,25.181643,1816200
2006-05-03,35.286667,35.333332,34.500000,34.820000,24.874466,257700
2006-05-04,34.566666,34.966667,34.166668,34.700001,24.788740,458400
2006-05-05,35.173332,35.173332,34.836666,35.099998,25.074484,217200
2006-05-08,34.680000,35.000000,34.506668,34.966667,24.979233,312900
2006-05-09,35.049999,35.546665,35.000000,35.436668,25.314993,258600
2006-05-10,35.353333,35.799999,35.186668,35.799999,25.574556,302700
2006-05-11,35.966667,35.966667,35.169998,35.273335,25.198317,225000
2006-05-12,35.000000,35.000000,34.073334,34.139999,24.388687,595500
2006-05-15,33.276669,33.606667,32.810001,33.196667,23.714796,655500
2006-05-16,33.473331,33.596668,32.846668,33.256668,23.757654,364500
2006-05-17,33.340000,33.360001,32.130001,32.413334,23.155207,564300
2006-05-18,32.633331,32.633331,31.786667,31.786667,22.707527,433800
2006-05-19,31.666668,32.216667,31.173332,31.959999,22.831350,626100
2006-05-22,31.430000,31.843332,30.773333,31.633333,22.597992,555900
2006-05-23,32.290001,32.733334,31.786667,31.786667,22.707527,550200
2006-05-24,31.590000,31.900000,30.783333,31.389999,22.424154,331200
2006-05-25,31.836666,32.583332,31.736668,32.509998,23.224257,220200
2006-05-26,32.509998,32.820000,32.360001,32.753334,23.398088,273300
2006-05-30,32.799999,33.063332,32.276669,32.286667,23.064718,265800
2006-05-31,32.533333,33.000000,32.293331,33.000000,23.574299,336300
2006-06-01,32.616669,33.243332,32.446667,33.070000,23.624306,470700
2006-06-02,33.586666,33.666668,33.209999,33.643333,24.033886,259800
2006-06-05,33.806667,33.806667,32.516666,32.523335,23.233784,376800
2006-06-06,32.466667,32.633331,32.000000,32.303333,23.076624,297900
2006-06-07,32.000000,32.200001,31.219999,31.236668,22.314623,382800
2006-06-08,30.740000,31.333332,29.930000,31.243334,22.319391,775200
2006-06-09,31.266666,31.583332,30.803333,31.123333,22.233665,213600
2006-06-12,31.333332,31.340000,30.223333,30.223333,21.590721,426000
2006-06-13,29.886667,30.256666,29.209999,29.333332,20.954939,1052400
2006-06-14,29.709999,30.063334,29.559999,30.000000,21.431179,794700
2006-06-15,30.600000,31.426666,30.590000,31.243334,22.319391,325200
2006-06-16,31.116667,31.286667,30.636667,31.046667,22.178900,326400
2006-06-19,30.820000,30.820000,29.923332,30.033333,21.454998,784200
2006-06-20,30.256666,30.540001,29.883333,29.933332,21.383560,766500
2006-06-21,30.233334,30.963333,30.176666,30.583332,21.847900,150900
2006-06-22,30.586666,30.850000,30.386667,30.733334,21.955061,230400
2006-06-23,31.133333,31.436666,31.049999,31.206667,22.370832,144600
2006-06-26,31.250000,31.650000,31.023333,31.573334,22.633686,142500
2006-06-27,31.783333,32.040001,31.456667,31.563334,22.626516,255900
2006-06-28,31.716667,32.016666,31.626667,31.916668,22.879807,190800
2006-06-29,32.333332,33.053333,32.323334,33.033333,23.680307,196500
2006-06-30,33.193333,33.369999,32.970001,33.166668,23.775888,298500
2006-07-03,33.523335,33.776669,33.423332,33.693333,24.153431,181800
2006-07-05,33.833332,33.833332,33.043331,33.596668,24.084141,456900
2006-07-06,33.703335,33.849998,33.456669,33.560001,24.057850,276600
2006-07-07,33.783333,33.926666,33.060001,33.209999,23.806953,248400
2006-07-10,33.450001,33.450001,32.966667,33.103333,23.730486,220200
2006-07-11,33.333332,33.673332,33.139999,33.533333,24.038733,181800
2006-07-12,33.723331,33.776669,33.326668,33.453335,23.981390,214200
2006-07-13,33.480000,33.533333,32.963333,33.043331,23.687468,189000
2006-07-14,33.160000,33.376667,32.660000,33.363335,23.916870,242400
2006-07-17,33.066666,33.070000,32.183334,32.366669,23.202396,176100
2006-07-18,32.606667,32.676666,31.853333,32.386665,23.216734,218700
2006-07-19,32.333332,32.849998,32.276669,32.796665,23.510645,563700
2006-07-20,32.889999,32.916668,31.926666,31.926666,22.886976,220500
2006-07-21,31.903334,31.946667,31.383333,31.383333,22.497484,240900
2006-07-24,31.523333,32.373333,31.523333,32.290001,23.147442,348000
2006-07-25,32.573334,32.966667,32.433334,32.933334,23.608618,184800
2006-07-26,32.933334,33.639999,32.706669,33.500000,24.014833,546900
2006-07-27,33.773335,33.950001,33.139999,33.349998,23.907310,362400
2006-07-28,33.130001,33.483334,32.946667,33.393333,23.938370,198300
2006-07-31,33.423332,34.053333,33.423332,33.919998,24.315922,269100
2006-08-01,33.866669,34.049999,33.483334,34.029999,24.394775,260700
2006-08-02,34.323334,34.650002,33.930000,34.186668,24.507086,335400
2006-08-03,33.740002,34.186668,33.740002,33.970001,24.351761,242700
2006-08-04,34.139999,34.139999,33.340000,33.626667,24.105644,142200
2006-08-07,33.750000,34.063332,33.523335,33.816666,24.241848,183000
2006-08-08,33.816666,34.099998,33.599998,33.686668,24.148649,154800
2006-08-09,33.950001,34.333332,33.783333,33.910000,24.308758,224100
2006-08-10,33.646667,33.763332,33.363335,33.723331,24.174936,238500
2006-08-11,33.686668,33.720001,33.376667,33.549999,24.050678,130500
2006-08-14,33.373333,33.373333,32.853333,32.946667,23.618168,272700
2006-08-15,33.209999,33.250000,32.933334,33.213333,23.809332,236400
2006-08-16,33.270000,33.580002,33.013332,33.166668,23.775888,188400
2006-08-17,32.986668,32.986668,32.606667,32.933334,23.608618,460800
2006-08-18,32.983334,33.283333,32.756668,33.206669,23.804564,110400
2006-08-21,33.533333,33.633331,33.410000,33.596668,24.084141,308400
2006-08-22,33.513332,33.783333,33.513332,33.783333,24.217947,227400
2006-08-23,33.700001,33.840000,33.253334,33.343334,23.902533,345000
2006-08-24,33.426666,33.470001,33.213333,33.470001,23.993332,132600
2006-08-25,33.523335,33.913334,33.523335,33.666668,24.134325,84000
2006-08-28,33.290001,33.486668,33.176666,33.246666,23.833237,103200
2006-08-29,33.049999,33.090000,32.736668,33.090000,23.720921,837600
2006-08-30,33.133331,33.133331,32.416668,32.689999,23.434177,536400
